Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
302.0,0.0,0.0,203.0,0.0,974.0,817.0,11,18.825071270669913,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,12,19.229683024825633,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,13,19.661602731116727,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,14,20.124924338164902,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,15,20.622973726329395,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,16,21.158473785432413,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,17,21.733675048341908,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,18,22.35045589578246,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,19,23.010398864576345,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,20,23.181509875439247,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,21,23.550663492710132,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,22,23.90786364733385,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,23,24.597335222505844,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,24,24.503917327577277,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,25,24.49621303136061,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,26,24.57481245561641,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,27,24.74024067515801,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28,24.99296704346267,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,29,25.333413068774913,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,30,25.761958780556167,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,31,26.27894822242671,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,32,26.88469394164828,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,33,27.579480933204486,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,34,27.495633443811727,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,35,27.749308851296888,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,36,27.997367794526046,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,37,28.24001338309528,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,38,28.477433495014218,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,39,28.709802454077003,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,40,28.93728229905066,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,41,29.160024118166348,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,42,29.378168965348408,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,43,29.59184891462054,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,44,29.801187814973325,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,45,30.006302086223194,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,46,30.20730135512496,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,47,30.40428896170771,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,48,30.59736260234375,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,49,30.786614756017634,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,50,30.97213307458886,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,51,31.15400078862823,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,52,31.33229705296702,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,53,31.507097249685746,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,54,31.678473290414757,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,55,31.84649385834045,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,56,32.01122461719655,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,57,32.17272841295862,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,58,32.33106558001306,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,59,32.48629396706055,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,60,32.63846918057297,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,61,32.78764475620372,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,62,32.93387225807016,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,63,33.07720136507702,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,64,33.21768008376677,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,65,33.355354797542354,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,66,33.490270342979784,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,67,33.62247013289755,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,68,33.75199623948551,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,69,33.87888946635998,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,70,34.003189426611804,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,71,34.12493465025253,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,72,34.24416254396301,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,73,34.36090952368514,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,74,34.47521108946006,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,75,34.587101840471725,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,76,34.696615494950365,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,77,34.80378495438084,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,78,34.90864239881417,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,79,35.011219276855456,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,80,35.11154632644444,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,81,35.209653645715406,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,82,35.3055707157347,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,83,35.39932641128829,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,84,35.49094905539984,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,85,35.580466431114274,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,86,35.66798109576539,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,87,35.75341677031274,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,88,35.8367734547562,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,89,35.91805114909576,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,90,35.997249853331425,0.6721854304635762
302.0,0.0,0.0,203.0,0.0,974.0,817.0,180,26.74,0.6721854304635762
303.6,139.9,0.0,213.5,6.2,895.5,722.5,1,13.330055498990367,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,2,15.504222179589963,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,3,17.47519024656296,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,4,19.242959699909363,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,5,20.807530539629166,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,6,22.16890276572245,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,7,23.090327706863523,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,8,23.977371315159424,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,9,24.808688670439345,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,10,25.588627477623135,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,11,26.323999472038302,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,12,27.020925486280703,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,13,27.68445373594843,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,14,28.318678109294375,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,15,28.926924543434193,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,16,29.51191593947885,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,17,30.075902819215933,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,18,30.620763540584107,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,19,31.148080653674278,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,20,31.659199271414153,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,21,32.155272120351306,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,22,32.63729452496277,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,23,33.26188239056472,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,24,33.523603863523775,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,25,33.81682829417846,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,26,34.142145869416765,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,27,34.50008161691715,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28,34.89110488209842,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,29,35.31563715823446,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,30,35.77405851049392,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,31,36.26671296995788,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,32,36.793913103096315,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,33,37.35594388224587,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,34,37.55936327697343,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,35,37.91059958081661,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,36,38.25412245824611,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,37,38.59013493542542,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,38,38.918824894393374,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,39,39.24036667391477,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,40,39.55492236392073,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,41,39.86264294190839,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,42,40.16366953873931,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,43,40.458134210201536,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,44,40.746160819387875,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,45,41.027865748254015,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,46,41.30335865742104,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,47,41.572742903625425,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,48,41.83611614138418,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,49,42.09357086479148,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,50,42.34519474508873,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,51,42.59107099749402,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,52,42.83127877819328,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,53,43.065893472358404,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,54,43.294986988215754,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,55,43.51862797109097,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,56,43.73688212004289,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,57,43.9498123324891,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,58,44.157478862440044,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,59,44.35993959881909,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,60,44.55725014379105,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,61,44.7494640380111,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,62,44.93663277376535,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,63,45.118806129056495,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,64,45.2960320800689,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,65,45.46835699346341,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,66,45.63582569039385,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,67,45.79848162688864,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,68,45.956366878090066,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,69,46.109522214234445,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,70,46.25798724118782,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,71,46.40180049663808,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,72,46.54099937045454,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,73,46.67562035694044,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,74,46.805698882638396,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,75,46.931269572922304,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,76,47.052366122402844,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,77,47.169021478761906,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,78,47.28126781826451,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,79,47.38913655366953,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,80,47.49265842434086,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,81,47.591863572386835,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,82,47.686781444556004,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,83,47.77744091160507,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,84,47.8638702649492,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,85,47.9460973480716,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,86,48.02422469830582,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,87,48.09817603462466,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,88,48.167951357027945,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,89,48.23355066551569,0.703227931488801
303.6,139.9,0.0,213.5,6.2,895.5,722.5,90,48.29497396008789,0.703227931488801
304.0,76.0,0.0,228.0,0.0,932.0,670.0,1,17.910044809031575,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,2,19.89873421284912,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,3,21.686445477831484,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,4,23.273178603978664,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,5,24.658933591290662,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,6,25.843710439767563,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,7,26.59076048207814,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,8,27.305649655775632,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,9,27.967033057604997,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,10,28.57925838949891,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,11,29.14913740602786,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,12,29.68279091113164,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,13,30.185267152155795,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,14,30.66066003260173,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,15,31.112295417475966,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,16,31.542896264229082,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,17,31.954713069466038,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,18,32.349624200747,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,19,32.729212218235915,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,20,33.09482225184573,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,21,33.4476069984259,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,22,33.78856180485731,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,23,33.09624587739512,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,24,34.6939114796027,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,25,35.998062581997104,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,26,37.00928934461646,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,27,37.72811679861266,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,28,38.155014314656626,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,29,38.29040335795665,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,30,38.13466404672115,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,31,37.68814035319075,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,32,36.9511448634605,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,33,35.923962512179926,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,34,37.19101674272936,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,35,37.43005175031057,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,36,37.66359375239609,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,37,37.891845853093926,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,38,38.114995985572335,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,39,38.33321836601754,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,40,38.5466751193732,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,41,38.75551729951792,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,42,38.95988597336679,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,43,39.15991318732947,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,44,39.35572283527371,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,45,39.54743131061761,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,46,39.735148188986585,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,47,39.918976915551475,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,48,40.09901515601391,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,49,40.275355343821325,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,50,40.448085137675946,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,51,40.61728781545716,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,52,40.78304247985953,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,53,40.94542457169986,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,54,41.10450598836729,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,55,41.260355394708355,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,56,41.4130384094059,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,57,41.56261795217718,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,58,41.70915427970717,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,59,41.85270527911308,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,60,41.99332656068759,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,61,42.13107169794486,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,62,42.2659921859498,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,63,42.39813779919686,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,64,42.52755649938608,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,65,42.654294657033866,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,66,42.778397099303135,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,67,42.89990723258646,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,68,43.018867111602205,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,69,43.13531755483308,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,70,43.24929822847921,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,71,43.360847605934666,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,72,43.47000308238316,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,73,43.576801178977796,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,74,43.68127732021186,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,75,43.78346609325114,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,76,43.88340120972627,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,77,43.98111562350198,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,78,44.07664144682723,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,79,44.17001015477494,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,80,44.26125251439247,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,81,44.35039860075031,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,82,44.43747789859668,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,83,44.522519317521656,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,84,44.60555114178504,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,85,44.34028453239405,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,86,44.679192733364424,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,87,45.160443988311215,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,88,45.78403829723429,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,89,46.54997566013365,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,90,47.45825607700929,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,180,50.95,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,270,54.38,0.75
304.0,76.0,0.0,228.0,0.0,932.0,670.0,365,55.26,0.75
304.0,140.0,0.0,214.0,6.0,895.0,722.0,1,13.397036836791882,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,2,15.565694208077133,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,3,17.531208365960616,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,4,19.29357931044234,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,5,20.852807041522293,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,6,22.20889155920056,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,7,23.125084222752662,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,8,24.006950932635235,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,9,24.83314676103585,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,10,25.608019442503,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,11,26.338380707327666,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,12,27.030351348925045,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,13,27.68897961839201,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,14,28.318359467684814,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,15,28.921816759864832,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,16,29.50207438524057,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,17,30.061382895679802,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,18,30.60162064436256,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,19,31.1243701803377,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,20,31.63097662594602,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,21,32.122592700093485,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,22,32.600213685749225,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,23,33.2152253944029,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,24,33.47919396084301,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,25,33.77326806559723,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,26,34.09803785130161,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,27,34.454028390859094,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28,34.84170905066823,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,29,35.2615013036484,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,30,35.71378519576001,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,31,36.198904759160875,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,32,36.717172567441615,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,33,37.268873615030074,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,34,37.47378649434279,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,35,37.821341562632185,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,36,38.16123853932742,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,37,38.49368050647999,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,38,38.81885538166229,0.7039473684210527
304.0,140.0,0.0,214.0,6.0,895.0,722.0,39,39.13693744375658,0.7039473684210527
