Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
277,117,91,191,7,946,666,88,54.56859808,0.689530686
277,116.8,91,190.6,7,946.5,665.6,88,54.5694412,0.688086643
277,117,91,191,7,946,666,89,54.63765033,0.689530686
277,116.8,91,190.6,7,946.5,665.6,89,54.63907205,0.688086643
277,117,91,191,7,946,666,90,54.70193483,0.689530686
277,116.8,91,190.6,7,946.5,665.6,90,54.70393579,0.688086643
277.1,0,97.4,160.6,11.8,973.9,875.6,1,0.5,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,2,14.12697959,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,3,23.14,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,4,26.46734191,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,5,29.33633414,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,6,31.79157349,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,7,33.87765675,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,8,35.63918073,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,9,37.1207422,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,10,38.36693798,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,11,39.42236485,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,12,40.33161962,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,13,41.13929907,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,14,41.89,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,15,42.60710648,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,16,43.28424814,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,17,43.9213901,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,18,44.5184975,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,19,45.07553548,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,20,45.59246917,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,21,46.06926369,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,22,46.50588418,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,23,46.90229578,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,24,47.25846362,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,25,47.57435283,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,26,47.84992854,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,27,48.08515589,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,28,48.28,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,29,48.44921213,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,30,48.60796852,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,31,48.75687186,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,32,48.89652479,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,33,49.02752999,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,34,49.15049011,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,35,49.26600783,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,36,49.37468579,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,37,49.47712668,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,38,49.57393314,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,39,49.66570785,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,40,49.75305346,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,41,49.83657265,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,42,49.91686807,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,43,49.99454238,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,44,50.07019826,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,45,50.14443836,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,46,50.21786535,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,47,50.29108189,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,48,50.36469064,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,49,50.43929428,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,50,50.51549545,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,51,50.59389683,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,52,50.67510107,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,53,50.75971085,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,54,50.84832882,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,55,50.94155765,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,56,51.04,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,57,51.141317,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,58,51.24276875,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,59,51.34435634,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,60,51.44608088,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,61,51.54794346,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,62,51.64994519,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,63,51.75208717,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,64,51.85437051,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,65,51.95679629,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,66,52.05936562,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,67,52.16207961,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,68,52.26493936,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,69,52.36794596,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,70,52.47110052,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,71,52.57440414,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,72,52.67785792,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,73,52.78146296,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,74,52.88522036,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,75,52.98913123,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,76,53.09319667,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,77,53.19741777,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,78,53.30179563,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,79,53.40633137,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,80,53.51102608,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,81,53.61588086,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,82,53.72089681,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,83,53.82607504,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,84,53.93141665,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,85,54.03692273,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,86,54.14259438,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,87,54.24843272,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,88,54.35443884,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,89,54.46061384,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,90,54.56695882,0.579574161
277.1,0,97.4,160.6,11.8,973.9,875.6,100,55.64,0.579574161
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,1,0.5,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,2,18.86088964,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3,30.45,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,4,33.63174794,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,5,36.24407756,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,6,38.3692845,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,7,40.0896644,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,8,41.48751289,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,9,42.64512561,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,10,43.6447982,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,11,44.5688263,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,12,45.49950554,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,13,46.51913156,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14,47.71,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,15,49.04215746,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,16,50.4176641,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,17,51.81683591,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,18,53.21998889,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,19,54.60743901,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,20,55.95950227,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,21,57.25649466,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,22,58.47873216,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,23,59.60653077,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,24,60.62020647,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,25,61.50007526,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,26,62.22645312,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,27,62.77965603,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28,63.14,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,29,63.3928312,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,30,63.63662215,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,31,63.87137832,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,32,64.0971052,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,33,64.31380825,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,34,64.52149295,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,35,64.72016478,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,36,64.90982923,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,37,65.09049175,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,38,65.26215784,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,39,65.42483297,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,40,65.57852261,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,41,65.72323224,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,42,65.85896734,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,43,65.98573339,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,44,66.10353586,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,45,66.21238023,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,46,66.31227197,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,47,66.40321657,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,48,66.48521949,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,49,66.55828623,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,50,66.62242225,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,51,66.67763302,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,52,66.72392404,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,53,66.76130076,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,54,66.78976868,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,55,66.80933327,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56,66.82,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,57,66.82613852,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,58,66.83211548,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,59,66.83793184,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,60,66.84358855,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,61,66.84908659,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,62,66.85442691,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,63,66.85961048,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,64,66.86463825,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,65,66.8695112,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,66,66.87423028,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,67,66.87879645,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,68,66.88321068,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,69,66.88747394,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,70,66.89158718,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,71,66.89555136,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,72,66.89936745,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,73,66.90303641,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,74,66.90655921,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,75,66.90993679,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,76,66.91317014,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,77,66.91626021,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,78,66.91920796,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,79,66.92201435,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,80,66.92468035,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,81,66.92720692,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,82,66.92959502,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,83,66.93184562,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,84,66.93395968,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,85,66.93593815,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,86,66.937782,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,87,66.9394922,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,88,66.94106971,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,89,66.94251548,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,90,66.94383049,0.57972583
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100,66.95,0.57972583
279.8,128.9,100.4,172.4,9.5,825.1,804.9,1,24.56050382,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,2,28.02240044,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,3,30.25607929,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,4,31.98292759,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,5,33.42902965,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,6,34.69509681,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,7,35.83485732,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,8,36.88038778,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,9,37.85238322,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,10,38.7649777,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,11,39.62825634,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,12,40.44966939,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,13,41.23487748,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,14,41.98828401,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,15,42.71338226,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,16,43.41299056,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,17,44.0894172,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,18,44.7445759,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,19,45.38007238,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,20,45.99726664,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,21,46.59732202,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,22,47.18124055,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,23,47.74989302,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,24,48.30404007,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,25,48.8443511,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,26,49.37141819,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,27,49.88576763,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,28,52.83,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,29,52.83,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,30,52.83,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,31,52.83,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,32,52.83,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,33,52.83,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,34,53.16431868,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,35,53.59052453,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,36,54.0069497,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,37,54.41379757,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,38,54.81125595,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,39,55.19949955,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,40,55.57868999,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,41,55.94897881,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,42,56.31050704,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,43,56.66340681,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,44,57.00780215,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,45,57.34380924,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,46,57.67153772,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,47,57.99109103,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,48,58.30256705,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,49,58.60605816,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,50,58.90165208,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,51,59.18943209,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,52,59.46947702,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,53,59.74186261,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,54,60.00666051,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,55,60.26393975,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,56,60.51376598,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,57,60.75620146,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,58,60.99130737,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,59,61.2191411,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,60,61.43975816,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,61,61.65321224,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,62,61.85955502,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,63,62.05883602,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,64,62.25110331,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,65,62.43640337,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,66,62.61478075,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,67,62.78627926,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,68,62.9509406,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,69,63.10880585,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,70,63.25991453,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,71,63.40430493,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,72,63.54201517,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,73,63.67308085,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,74,63.79753793,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,75,63.9154207,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,76,64.02676334,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,77,64.13159831,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,78,64.22995801,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,79,64.3218737,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,80,64.40737638,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,81,64.4864961,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,82,64.55926201,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,83,64.62570342,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,84,64.68584852,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,85,64.73972501,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,86,64.78735995,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,87,64.82878061,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,88,64.86401309,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,89,64.89308312,0.616154396
279.8,128.9,100.4,172.4,9.5,825.1,804.9,90,64.91601613,0.616154396
280,129,100,172,9,825,805,1,24.15997256,0.614285714
280,129,100,172,9,825,805,2,27.61141182,0.614285714
280,129,100,172,9,825,805,3,29.83476766,0.614285714
280,129,100,172,9,825,805,4,31.55142773,0.614285714
280,129,100,172,9,825,805,5,32.98747598,0.614285714
280,129,100,172,9,825,805,6,34.24362375,0.614285714
280,129,100,172,9,825,805,7,35.37359974,0.614285714
280,129,100,172,9,825,805,8,36.40948053,0.614285714
280,129,100,172,9,825,805,9,37.37196031,0.614285714
280,129,100,172,9,825,805,10,38.27517375,0.614285714
280,129,100,172,9,825,805,11,39.12920608,0.614285714
280,129,100,172,9,825,805,12,39.94150737,0.614285714
280,129,100,172,9,825,805,13,40.71773859,0.614285714
280,129,100,172,9,825,805,14,41.46230229,0.614285714
280,129,100,172,9,825,805,15,42.17869245,0.614285714
280,129,100,172,9,825,805,16,42.86972754,0.614285714
280,129,100,172,9,825,805,17,43.53771516,0.614285714
280,129,100,172,9,825,805,18,44.18456981,0.614285714
280,129,100,172,9,825,805,19,44.81189636,0.614285714
280,129,100,172,9,825,805,20,45.42105557,0.614285714
280,129,100,172,9,825,805,21,46.01321029,0.614285714
280,129,100,172,9,825,805,22,46.58936303,0.614285714
280,129,100,172,9,825,805,23,47.15038393,0.614285714
280,129,100,172,9,825,805,24,47.69703421,0.614285714
280,129,100,172,9,825,805,25,48.22998274,0.614285714
280,129,100,172,9,825,805,26,48.74982221,0.614285714
280,129,100,172,9,825,805,27,49.25707871,0.614285714
280,129,100,172,9,825,805,28,52.82,0.614285714
280,129,100,172,9,825,805,29,52.82,0.614285714
280,129,100,172,9,825,805,30,52.82,0.614285714
280,129,100,172,9,825,805,31,52.82,0.614285714
280,129,100,172,9,825,805,32,52.82,0.614285714
280,129,100,172,9,825,805,33,52.82,0.614285714
280,129,100,172,9,825,805,34,52.82,0.614285714
280,129,100,172,9,825,805,35,52.90993498,0.614285714
280,129,100,172,9,825,805,36,53.32047816,0.614285714
280,129,100,172,9,825,805,37,53.72157866,0.614285714
280,129,100,172,9,825,805,38,54.11342418,0.614285714
280,129,100,172,9,825,805,39,54.49618942,0.614285714
280,129,100,172,9,825,805,40,54.87003641,0.614285714
280,129,100,172,9,825,805,41,55.23511618,0.614285714
280,129,100,172,9,825,805,42,55.59156987,0.614285714
280,129,100,172,9,825,805,43,55.93952968,0.614285714
280,129,100,172,9,825,805,44,56.27911942,0.614285714
280,129,100,172,9,825,805,45,56.61045595,0.614285714
280,129,100,172,9,825,805,46,56.93364798,0.614285714
280,129,100,172,9,825,805,47,57.24879986,0.614285714
280,129,100,172,9,825,805,48,57.55600888,0.614285714
280,129,100,172,9,825,805,49,57.85536737,0.614285714
280,129,100,172,9,825,805,50,58.14696344,0.614285714
280,129,100,172,9,825,805,51,58.43087977,0.614285714
280,129,100,172,9,825,805,52,58.70719615,0.614285714
280,129,100,172,9,825,805,53,58.97598736,0.614285714
280,129,100,172,9,825,805,54,59.23732578,0.614285714
280,129,100,172,9,825,805,55,59.49128003,0.614285714
280,129,100,172,9,825,805,56,59.73791565,0.614285714
280,129,100,172,9,825,805,57,59.97729542,0.614285714
280,129,100,172,9,825,805,58,60.20947991,0.614285714
280,129,100,172,9,825,805,59,60.43452684,0.614285714
280,129,100,172,9,825,805,60,60.65249177,0.614285714
